01;BWI;TPA;55;153
02;BWI;TPA;18;153
03;BWI;TPA;24;151
01;BWI;SNA;323;455
02;BWI;SNA;238;455
02;BWI;PIT;62;65
03;BWI;PIT;63;65
04;BWI;DAL;102;205
02;BWI;SJC;311;625
03;BWI;SJC;243;625
08;BWI;SJC;153;440
02;BWI;RDU;73;85
03;BWI;RDU;68;75
01;BWI;IAH;116;222
02;BWI;IAH;35;215
04;BWI;IAH;36;209
01;BWI;DTW;104;95
02;BWI;DTW;58;105
03;BWI;DTW;52;85
01;BWI;SAT;288;240
02;BWI;SAT;132;250
03;BWI;SAT;169;250
05;BWI;SAT;167;220
03;BWI;SMF;344;480
01;BWI;LAS;148;312
02;BWI;LAS;54;312
03;BWI;LAS;74;310
04;BWI;LAS;53;305
05;BWI;LAS;52;318
07;BWI;LAS;178;300
01;BWI;BNA;190;130
02;BWI;BNA;99;230
03;BWI;BNA;101;135
01;BWI;SLC;126;306
02;BWI;SLC;381;295
06;BWI;SLC;174;375
07;BWI;SLC;237;410
02;BWI;MSP;83;172
03;BWI;MSP;108;169
07;BWI;MSP;61;159
05;BWI;SFO;233;345
06;BWI;SFO;226;345
07;BWI;SFO;235;345
08;BWI;SFO;153;377
02;BWI;SAN;142;360
03;BWI;SAN;211;345
04;BWI;SAN;154;535
01;BWI;DEN;88;255
02;BWI;DEN;62;255
01;BWI;PHX;348;325
02;BWI;PHX;190;440
03;BWI;PHX;191;325
04;BWI;PHX;144;310
05;BWI;PHX;151;305
07;BWI;PHX;186;285
02;BWI;IAD;1229;27
01;BWI;AUS;268;235
02;BWI;AUS;151;235
05;BWI;AUS;157;210
01;BWI;IAH;116;222
02;BWI;IAH;35;215
04;BWI;IAH;36;209
01;BWI;BOS;146;95
02;BWI;BOS;63;95
03;BWI;BOS;63;95
04;BWI;BOS;71;95
05;BWI;BOS;54;76
07;BWI;BOS;86;95
01;BWI;ATL;47;127
02;BWI;ATL;18;121
03;BWI;ATL;58;117
09;BWI;ATL;127;110
01;BWI;JFK;64;75
02;BWI;JFK;41;70
03;BWI;JFK;33;75
04;BWI;JFK;43;74
05;BWI;JFK;72;85
06;BWI;JFK;155;68
01;BWI;MCO;25;152
02;BWI;MCO;24;152
03;BWI;MCO;35;153
05;BWI;MCO;58;139
06;BWI;MCO;50;150
07;BWI;MCO;122;150
08;BWI;MCO;142;149
01;BWI;MDW;193;135
02;BWI;MDW;78;140
03;BWI;MDW;88;130
04;BWI;MDW;100;115
06;BWI;MDW;129;110
01;BWI;MIA;36;155
02;BWI;MIA;17;155
03;BWI;MIA;17;151
04;BWI;MIA;17;151
05;BWI;MIA;35;154
06;BWI;MIA;64;164
07;BWI;MIA;125;176
08;BWI;MIA;135;165
10;BWI;MIA;100;165
06;BWI;YYZ;118;85
07;BWI;YYZ;159;85
08;BWI;YYZ;158;85
01;BWI;FLL;47;159
02;BWI;FLL;25;161
03;BWI;FLL;37;158
04;BWI;FLL;35;171
05;BWI;FLL;65;151
06;BWI;FLL;168;155
07;BWI;FLL;168;158
08;BWI;FLL;328;155
01;BWI;SEA;150;360
02;BWI;SEA;113;354
03;BWI;SEA;126;354
04;BWI;SEA;126;354
05;BWI;SEA;162;345
07;BWI;SEA;196;540
01;BWI;LAX;93;349
02;BWI;LAX;41;349
03;BWI;LAX;56;338
04;BWI;LAX;60;345
05;BWI;LAX;91;345
06;BWI;LAX;237;362
08;BWI;LAX;200;362
09;BWI;LAX;144;362
10;BWI;LAX;207;362
01;BWI;ORD;69;152
02;BWI;ORD;52;143
03;BWI;ORD;51;143
04;BWI;ORD;45;139
06;BWI;ORD;151;130
07;BWI;ORD;105;125
09;BWI;ORD;101;122
02;BWI;CLT;29;95
03;BWI;CLT;47;97
05;BWI;CLT;72;85
08;BWI;CLT;91;85
02;BWI;MSY;24;175
03;BWI;MSY;25;175
05;BWI;MSY;26;164
03;BWI;MCI;147;180
04;BWI;MCI;111;170
01;BWI;LGA;152;70
02;BWI;LGA;51;65
03;BWI;LGA;51;70
04;BWI;LGA;56;65
05;BWI;LGA;71;65
06;BWI;LGA;67;65
02;BWI;PUJ;445;235
03;BWI;PUJ;358;230
04;BWI;PUJ;448;230
02;BWI;CUN;73;239
03;BWI;CUN;71;230
04;BWI;CUN;181;231
05;BWI;CUN;59;215
06;BWI;CUN;90;228
08;BWI;CUN;199;239
09;BNA;LHR;764;485
06;BNA;PDX;218;410
02;BNA;IND;106;60
03;BNA;IND;106;60
04;BNA;IND;108;60
02;BNA;PIT;155;80
01;BNA;DAL;189;130
02;BNA;DAL;52;135
03;BNA;DAL;51;120
01;BNA;SJC;312;570
02;BNA;SJC;151;405
02;BNA;RDU;123;97
03;BNA;RDU;59;95
01;BNA;IAH;179;141
02;BNA;IAH;152;156
03;BNA;IAH;82;120
04;BNA;IAH;74;132
05;BNA;DTW;62;95
02;BNA;SAT;103;155
01;BNA;LAS;307;260
02;BNA;LAS;43;240
03;BNA;LAS;48;240
04;BNA;LAS;59;241
05;BNA;LAS;61;241
06;BNA;LAS;134;247
08;BNA;LAS;172;230
01;BNA;BWI;184;100
02;BNA;BWI;89;250
03;BNA;BWI;90;100
02;BNA;SLC;73;244
02;BNA;MSP;237;135
03;BNA;SFO;137;306
02;BNA;SAN;282;270
03;BNA;SAN;676;280
02;BNA;DCA;52;105
03;BNA;DCA;85;95
02;BNA;DEN;67;179
06;BNA;DEN;130;172
01;BNA;PHX;182;254
02;BNA;PHX;148;245
03;BNA;PHX;170;245
02;BNA;IAD;60;98
03;BNA;IAD;47;90
01;BNA;AUS;167;152
01;BNA;IAH;179;141
02;BNA;IAH;152;156
03;BNA;IAH;82;120
04;BNA;IAH;74;132
02;BNA;BOS;55;146
04;BNA;BOS;109;153
06;BNA;BOS;113;150
09;BNA;BOS;86;148
01;BNA;ATL;161;72
01;BNA;JFK;177;147
03;BNA;JFK;31;150
01;BNA;MCO;44;115
02;BNA;MCO;40;115
03;BNA;MCO;31;111
04;BNA;MCO;55;110
05;BNA;YYC;128;245
07;BNA;YYC;158;249
01;BNA;MDW;170;95
07;BNA;OAK;230;350
01;BNA;MIA;39;139
02;BNA;MIA;30;132
03;BNA;MIA;73;130
04;BNA;MIA;65;130
05;BNA;MIA;168;123
02;BNA;YYZ;61;115
03;BNA;YYZ;59;115
01;BNA;FLL;115;132
02;BNA;FLL;26;135
03;BNA;FLL;24;130
04;BNA;FLL;69;130
02;BNA;SEA;79;310
05;BNA;SEA;269;307
01;BNA;LAX;165;292
02;BNA;LAX;37;266
03;BNA;LAX;140;289
04;BNA;LAX;95;255
05;BNA;LAX;73;258
06;BNA;LAX;95;258
01;BNA;ORD;93;110
02;BNA;ORD;57;105
01;BNA;PHL;77;121
02;BNA;PHL;66;122
03;BNA;PHL;96;120
05;BNA;PHL;52;118
03;BNA;CLT;58;84
02;BNA;MSY;75;90
03;BNA;MSY;100;95
07;BNA;MCI;101;95
01;BNA;LGA;204;138
02;BNA;LGA;51;130
03;BNA;LGA;52;130
02;BNA;CUN;123;169
03;BNA;CUN;180;180
04;BNA;CUN;97;180
05;BNA;CUN;97;180
06;BNA;CUN;130;171
07;BNA;CUN;238;178
08;BNA;CUN;431;180
09;BNA;CUN;129;178
12;BNA;CUN;154;176
07;SLC;AMS;997;590
05;SLC;FRA;1023;625
06;SLC;FRA;1041;630
07;SLC;FRA;994;625
08;SLC;FRA;994;625
03;SLC;CDG;940;590
04;SLC;CDG;926;590
05;SLC;CDG;983;590
06;SLC;CDG;969;590
07;SLC;CDG;1031;590
08;SLC;CDG;1017;590
09;SLC;CDG;932;590
10;SLC;CDG;927;590
02;SLC;PDX;98;130
03;SLC;PDX;80;128
01;SLC;IND;260;184
02;SLC;IND;312;184
01;SLC;TPA;250;250
02;SLC;SNA;147;225
02;SLC;DAL;266;150
04;SLC;DAL;139;150
05;SLC;DAL;167;160
06;SLC;YVR;350;150
09;SLC;YVR;182;150
01;SLC;SJC;199;135
02;SLC;SJC;204;134
03;SLC;SJC;83;133
05;SLC;SJC;101;128
01;SLC;RDU;394;240
02;SLC;RDU;177;240
03;SLC;RDU;194;241
04;SLC;RDU;176;241
05;SLC;RDU;177;246
07;SLC;RDU;235;246
10;SLC;RDU;240;256
01;SLC;IAH;239;181
02;SLC;IAH;97;185
03;SLC;HOU;161;175
01;SLC;DTW;535;214
02;SLC;DTW;223;214
03;SLC;DTW;313;210
04;SLC;DTW;223;213
05;SLC;DTW;222;210
07;SLC;DTW;223;206
09;SLC;DTW;225;206
01;SLC;SAT;409;155
02;SLC;SAT;232;166
01;SLC;SMF;178;105
02;SLC;SMF;153;105
01;SLC;LAS;33;90
02;SLC;LAS;33;88
03;SLC;LAS;43;90
04;SLC;LAS;53;92
05;SLC;LAS;42;93
06;SLC;LAS;70;90
02;SLC;BWI;295;240
03;SLC;BWI;160;460
04;SLC;BWI;170;245
03;SLC;BNA;365;350
04;SLC;BNA;383;350
01;SLC;MSP;212;270
01;SLC;SFO;98;133
02;SLC;SFO;45;130
03;SLC;SFO;66;130
02;SLC;SAN;76;121
03;SLC;SAN;88;121
01;SLC;DCA;490;246
02;SLC;DCA;179;246
03;SLC;DCA;250;238
04;SLC;DCA;213;238
06;SLC;DCA;204;248
07;SLC;DCA;176;248
03;SLC;DEN;62;85
01;SLC;PHX;183;105
02;SLC;PHX;24;103
03;SLC;PHX;24;101
04;SLC;PHX;48;93
03;SLC;IAD;194;234
02;SLC;AUS;262;168
01;SLC;IAH;239;181
02;SLC;IAH;97;185
03;SLC;IAH;174;191
02;SLC;BOS;318;269
02;SLC;ATL;111;219
01;SLC;JFK;182;257
02;SLC;JFK;78;258
03;SLC;JFK;120;258
04;SLC;JFK;117;264
05;SLC;JFK;167;265
06;SLC;JFK;117;255
01;SLC;MCO;242;248
02;SLC;MCO;189;251
03;SLC;MCO;181;251
04;SLC;MCO;110;261
11;SLC;MCO;203;262
01;SLC;YYC;357;138
02;SLC;YYC;133;138
03;SLC;YYC;132;133
01;SLC;MDW;270;200
02;SLC;MDW;129;200
03;SLC;MDW;133;390
01;SLC;OAK;143;123
02;SLC;OAK;52;125
03;SLC;OAK;52;121
04;SLC;OAK;52;126
05;SLC;OAK;61;115
06;SLC;OAK;75;115
01;SLC;MIA;140;270
02;SLC;MIA;79;264
03;SLC;MIA;233;267
04;SLC;MIA;470;267
06;SLC;YYZ;397;234
07;SLC;YYZ;187;234
08;SLC;YYZ;395;234
11;SLC;YYZ;187;229
01;SLC;FLL;349;262
02;SLC;FLL;160;264
04;SLC;FLL;69;280
01;SLC;SEA;266;142
02;SLC;SEA;90;148
01;SLC;LAX;124;128
02;SLC;LAX;43;140
03;SLC;LAX;30;124
05;SLC;LAX;32;111
01;SLC;ORD;243;190
02;SLC;ORD;87;190
03;SLC;ORD;77;188
01;SLC;HNL;287;412
02;SLC;HNL;223;413
05;SLC;HNL;223;405
01;SLC;PHL;490;256
02;SLC;PHL;142;256
03;SLC;PHL;221;251
04;SLC;PHL;141;251
05;SLC;PHL;141;253
06;SLC;PHL;176;256
07;SLC;PHL;178;253
09;SLC;PHL;177;259
02;SLC;CLT;143;320
01;SLC;MSY;261;197
02;SLC;MSY;114;197
03;SLC;MSY;160;191
04;SLC;MSY;106;191
05;SLC;MSY;159;191
06;SLC;MSY;115;199
01;SLC;MCI;365;145
02;SLC;MCI;187;149
03;SLC;MCI;185;144
04;SLC;MCI;186;143
05;SLC;MCI;187;143
06;SLC;MCI;187;143
02;SLC;LGA;117;460
05;SLC;LGA;285;370
12;SLC;GDL;288;232
02;SLC;MEX;284;243
02;SLC;CUN;497;265
03;SLC;CUN;429;267
04;MSP;ICN;1129;775
05;MSP;ICN;1122;775
07;MSP;ICN;1185;775
08;MSP;ICN;1031;775
11;MSP;ICN;1122;780
04;MSP;HND;1011;740
06;MSP;HND;1332;740
01;MSP;AMS;1396;475
10;MSP;AMS;863;490
04;MSP;LHR;844;485
05;MSP;LHR;792;485
06;MSP;LHR;971;485
07;MSP;LHR;925;485
08;MSP;LHR;969;485
09;MSP;LHR;796;485
11;MSP;LHR;800;490
06;MSP;FRA;535;530
07;MSP;FRA;470;530
08;MSP;FRA;393;530
04;MSP;KEF;385;370
05;MSP;KEF;385;370
06;MSP;KEF;384;370
07;MSP;KEF;385;370
08;MSP;KEF;384;370
09;MSP;KEF;391;370
10;MSP;KEF;388;370
02;MSP;CDG;1031;515
03;MSP;CDG;876;515
04;MSP;CDG;881;510
05;MSP;CDG;889;500
06;MSP;CDG;925;510
07;MSP;CDG;945;500
08;MSP;CDG;932;510
09;MSP;CDG;888;510
10;MSP;CDG;876;510
01;MSP;PDX;133;255
02;MSP;PDX;87;247
01;MSP;IND;449;111
02;MSP;IND;133;112
03;MSP;IND;132;93
04;MSP;IND;132;93
05;MSP;IND;133;94
06;MSP;IND;56;97
07;MSP;IND;56;97
01;MSP;TPA;43;192
03;MSP;TPA;117;192
04;MSP;TPA;47;188
05;MSP;TPA;78;190
01;MSP;SNA;347;247
02;MSP;PIT;154;270
02;MSP;DAL;137;275
04;MSP;DAL;118;150
05;MSP;YVR;485;250
06;MSP;YVR;410;250
07;MSP;YVR;858;250
09;MSP;YVR;270;233
02;MSP;SJC;304;261
06;MSP;SJC;180;248
10;MSP;SJC;158;248
01;MSP;RDU;113;164
02;MSP;RDU;79;165
01;MSP;IAH;254;184
02;MSP;IAH;98;183
01;MSP;DTW;113;100
02;MSP;DTW;77;100
03;MSP;DTW;72;96
01;MSP;SAT;183;345
01;MSP;SMF;449;256
02;MSP;SMF;177;256
03;MSP;SMF;177;247
04;MSP;SMF;176;245
05;MSP;SMF;176;230
11;MSP;SMF;180;245
01;MSP;LAS;149;208
02;MSP;LAS;24;207
03;MSP;LAS;20;212
04;MSP;LAS;25;206
06;MSP;LAS;88;202
02;MSP;BWI;100;155
07;MSP;BWI;47;141
02;MSP;BNA;129;130
01;MSP;SLC;129;188
02;MSP;SLC;135;192
09;MSP;SLC;169;175
02;MSP;SFO;281;259
03;MSP;SFO;155;262
01;MSP;SAN;83;235
02;MSP;SAN;98;235
03;MSP;SAN;256;330
02;MSP;DCA;76;143
07;MSP;DCA;107;155
01;MSP;DEN;24;147
02;MSP;DEN;24;132
03;MSP;DEN;42;145
09;MSP;DEN;57;128
01;MSP;PHX;20;209
02;MSP;PHX;17;209
03;MSP;PHX;43;206
07;MSP;PHX;120;194
01;MSP;IAD;187;151
02;MSP;IAD;88;141
03;MSP;IAD;89;141
04;MSP;IAD;107;145
05;MSP;IAD;108;144
06;MSP;IAD;115;144
07;MSP;IAD;141;144
09;MSP;IAD;115;141
10;MSP;IAD;143;144
11;MSP;IAD;151;137
12;MSP;IAD;114;144
01;MSP;AUS;138;175
02;MSP;AUS;93;183
01;MSP;IAH;254;184
02;MSP;IAH;98;183
01;MSP;BOS;79;167
02;MSP;BOS;41;176
04;MSP;BOS;81;162
01;MSP;ATL;73;150
03;MSP;ATL;93;148
06;MSP;ATL;96;147
01;MSP;JFK;107;164
02;MSP;JFK;63;164
03;MSP;JFK;69;159
06;MSP;JFK;87;161
12;MSP;JFK;86;169
06;MSP;YUL;381;160
09;MSP;YUL;378;160
01;MSP;MCO;65;205
02;MSP;MCO;25;205
03;MSP;MCO;24;195
04;MSP;MCO;35;207
05;MSP;MCO;47;193
07;MSP;MCO;90;189
11;MSP;MCO;69;201
02;MSP;YYC;223;187
06;MSP;YYC;179;176
07;MSP;YYC;237;176
10;MSP;YYC;178;183
01;MSP;MDW;98;100
02;MSP;MDW;94;100
03;MSP;MDW;62;85
08;MSP;MDW;93;90
01;MSP;MIA;89;225
02;MSP;MIA;24;225
03;MSP;MIA;24;225
04;MSP;MIA;58;225
01;MSP;YYZ;229;123
02;MSP;YYZ;181;123
07;MSP;YYZ;136;119
02;MSP;FLL;108;218
03;MSP;FLL;73;208
04;MSP;FLL;91;205
01;MSP;SEA;300;239
02;MSP;SEA;81;240
02;MSP;LAX;24;240
03;MSP;LAX;25;244
06;MSP;LAX;91;234
01;MSP;ORD;70;118
02;MSP;ORD;70;118
03;MSP;ORD;45;96
08;MSP;ORD;62;94
02;MSP;HNL;318;538
03;MSP;HNL;1579;544
02;MSP;PHL;41;161
06;MSP;PHL;65;152
02;MSP;CLT;75;167
04;MSP;CLT;72;150
01;MSP;MSY;312;167
02;MSP;MSY;125;167
03;MSP;MSY;125;162
04;MSP;MSY;109;158
05;MSP;MSY;56;158
10;MSP;MSY;177;159
12;MSP;MSY;105;156
02;MSP;MCI;159;105
03;MSP;MCI;106;91
04;MSP;MCI;106;97
07;MSP;MCI;124;88
01;MSP;LGA;76;156
02;MSP;LGA;63;170
06;MSP;LGA;162;165
12;MSP;LGA;83;158
02;MSP;MEX;227;276
03;MSP;MEX;167;268
01;MSP;PUJ;201;317
02;MSP;PUJ;202;300
03;MSP;PUJ;231;293
04;MSP;PUJ;157;295
05;MSP;PUJ;203;299
02;MSP;CUN;53;256
02;SFO;SIN;440;1030
04;SFO;SIN;481;1000
02;SFO;BLR;578;1065
01;SFO;ICN;642;760
02;SFO;ICN;632;760
01;SFO;DEL;429;960
02;SFO;DEL;404;960
04;SFO;DEL;413;940
01;SFO;DXB;832;945
02;SFO;DXB;810;945
02;SFO;DOH;981;915
04;SFO;HKG;670;875
05;SFO;HKG;618;885
06;SFO;HKG;714;850
07;SFO;HKG;714;850
08;SFO;HKG;613;845
09;SFO;HKG;613;855
10;SFO;HKG;613;855
11;SFO;HKG;613;855
12;SFO;HKG;618;855
01;SFO;HND;575;680
02;SFO;HND;439;685
06;SFO;HND;636;675
03;SFO;KIX;1289;705
04;SFO;KIX;1042;705
05;SFO;KIX;1216;705
06;SFO;KIX;1479;690
07;SFO;KIX;1100;690
09;SFO;KIX;1114;705
02;SFO;NRT;432;680
03;SFO;NRT;487;680
04;SFO;NRT;433;670
06;SFO;NRT;1306;670
03;SFO;TLV;519;840
01;SFO;TPE;593;850
02;SFO;TPE;573;850
03;SFO;KIX;1289;705
04;SFO;KIX;1042;705
05;SFO;KIX;1216;705
06;SFO;KIX;1479;690
07;SFO;KIX;1100;690
09;SFO;KIX;1114;705
01;SFO;SGN;3513;970
02;SFO;SGN;1328;1000
03;SFO;SGN;1335;999
03;SFO;PVG;4588;785
05;SFO;PVG;4550;785
06;SFO;PVG;4614;765
04;SFO;PEK;4815;740
07;SFO;PEK;4094;730
03;SFO;CEB;1247;880
01;SFO;MNL;2005;900
02;SFO;MNL;1384;900
03;SFO;MNL;1045;840
04;SFO;MNL;1045;840
06;SFO;MEL;1165;930
08;SFO;MEL;1171;930
11;SFO;MEL;1170;930
02;SFO;SYD;1219;910
01;SFO;ZRH;1540;650
03;SFO;ZRH;489;650
01;SFO;AMS;1301;615
02;SFO;AMS;764;615
03;SFO;AMS;697;620
04;SFO;AMS;554;640
05;SFO;AMS;788;620
06;SFO;AMS;925;625
07;SFO;AMS;925;625
08;SFO;AMS;925;625
09;SFO;AMS;769;625
10;SFO;AMS;741;615
11;SFO;AMS;738;615
12;SFO;AMS;934;615
02;SFO;DUB;711;610
03;SFO;DUB;708;610
04;SFO;DUB;733;625
05;SFO;DUB;733;625
06;SFO;DUB;737;625
07;SFO;DUB;952;625
08;SFO;DUB;961;625
09;SFO;DUB;867;625
10;SFO;DUB;856;625
11;SFO;DUB;716;615
01;SFO;CPH;2345;630
02;SFO;CPH;2345;650
03;SFO;CPH;2334;630
04;SFO;CPH;2334;630
05;SFO;CPH;2345;630
06;SFO;CPH;2334;630
07;SFO;CPH;2334;630
08;SFO;CPH;2345;630
09;SFO;CPH;2334;630
10;SFO;CPH;2360;640
11;SFO;CPH;2352;630
12;SFO;CPH;2334;630
01;SFO;IST;478;775
02;SFO;IST;498;775
03;SFO;IST;473;775
04;SFO;IST;498;775
05;SFO;IST;1112;775
05;SFO;MUC;556;670
01;SFO;LHR;397;625
06;SFO;LHR;457;615
07;SFO;LHR;429;615
12;SFO;LHR;496;635
01;SFO;FRA;872;645
02;SFO;FRA;535;645
01;SFO;FRA;504;645
04;SFO;BCN;571;700
06;SFO;BCN;580;710
02;SFO;LIS;311;650
08;SFO;LIS;329;660
02;SFO;CDG;564;655
05;SFO;CDG;837;650
06;SFO;CDG;814;650
01;SFO;ORY;181;645
06;SFO;ORY;543;650
09;SFO;ORY;186;650
02;SFO;PDX;48;105
03;SFO;PDX;63;105
01;SFO;IND;221;257
02;SFO;IND;238;257
01;SFO;TPA;210;309
02;SFO;TPA;110;293
06;SFO;TPA;257;295
02;SFO;SNA;36;89
04;SFO;SNA;88;90
11;SFO;SNA;76;94
07;SFO;PIT;150;296
01;SFO;DAL;155;214
02;SFO;DAL;91;545
03;SFO;DAL;70;210
05;SFO;DAL;74;212
02;SFO;YVR;78;143
04;SFO;YVR;55;142
06;SFO;YVR;99;140
02;SFO;RDU;157;306
07;SFO;RDU;197;310
01;SFO;IAH;290;233
02;SFO;IAH;109;219
01;SFO;DTW;125;273
02;SFO;DTW;82;273
02;SFO;SAT;247;213
02;SFO;SMF;71;61
06;SFO;SMF;102;53
01;SFO;LAS;68;106
02;SFO;LAS;21;98
03;SFO;LAS;27;101
04;SFO;LAS;28;103
05;SFO;LAS;43;100
06;SFO;LAS;41;100
07;SFO;LAS;58;90
08;SFO;LAS;61;95
09;SFO;LAS;59;112
10;SFO;LAS;88;88
01;SFO;BWI;312;520
02;SFO;BWI;157;555
03;SFO;BWI;150;323
04;SFO;BWI;109;323
05;SFO;BWI;218;300
09;SFO;BWI;160;300
04;SFO;BNA;199;270
02;SFO;SLC;60;118
03;SFO;SLC;66;110
03;SFO;MSP;94;210
01;SFO;SAN;109;89
02;SFO;SAN;38;90
03;SFO;SAN;29;95
01;SFO;DCA;271;312
02;SFO;DCA;135;300
03;SFO;DCA;107;308
04;SFO;DCA;188;305
05;SFO;DCA;129;310
09;SFO;DCA;157;317
01;SFO;DEN;71;152
02;SFO;DEN;33;151
03;SFO;DEN;35;153
05;SFO;DEN;131;157
02;SFO;PHX;33;127
03;SFO;PHX;33;127
06;SFO;PHX;72;115
01;SFO;IAD;273;307
02;SFO;IAD;109;305
03;SFO;IAD;163;296
04;SFO;IAD;109;309
05;SFO;IAD;164;300
02;SFO;AUS;199;209
07;SFO;AUS;137;210
01;SFO;IAH;290;233
02;SFO;IAH;109;219
01;SFO;BOS;172;335
02;SFO;BOS;82;334
03;SFO;BOS;152;334
04;SFO;BOS;111;342
05;SFO;BOS;114;344
07;SFO;BOS;197;345
08;SFO;BOS;110;327
09;SFO;BOS;108;327
01;SFO;ATL;92;265
02;SFO;ATL;89;267
03;SFO;ATL;125;271
01;SFO;JFK;166;329
02;SFO;JFK;56;324
03;SFO;JFK;52;320
04;SFO;JFK;84;337
05;SFO;JFK;89;343
06;SFO;JFK;90;343
07;SFO;JFK;102;325
08;SFO;JFK;100;339
09;SFO;JFK;96;343
10;SFO;JFK;110;345
01;SFO;YUL;263;317
02;SFO;YUL;230;317
03;SFO;YUL;186;323
04;SFO;YUL;176;322
08;SFO;YUL;173;330
09;SFO;YUL;178;330
10;SFO;YUL;176;327
02;SFO;MCO;99;311
03;SFO;MCO;206;322
05;SFO;MCO;137;326
09;SFO;MCO;219;326
02;SFO;YYC;194;162
06;SFO;YYC;104;164
01;SFO;MDW;313;315
02;SFO;MDW;128;245
03;SFO;MDW;208;245
04;SFO;MDW;128;245
05;SFO;MDW;132;460
02;SFO;MIA;65;310
03;SFO;MIA;116;318
04;SFO;MIA;114;343
05;SFO;MIA;127;343
08;SFO;MIA;202;343
01;SFO;YYZ;227;285
03;SFO;YYZ;153;288
01;SFO;FLL;125;331
02;SFO;FLL;73;317
03;SFO;FLL;139;323
06;SFO;FLL;181;363
08;SFO;FLL;333;426
01;SFO;SEA;87;130
02;SFO;SEA;83;140
04;SFO;SEA;51;137
06;SFO;SEA;55;127
11;SFO;SEA;58;137
01;SFO;LAX;85;95
02;SFO;LAX;15;85
03;SFO;LAX;15;89
04;SFO;LAX;15;107
06;SFO;LAX;34;90
07;SFO;LAX;21;90
08;SFO;LAX;21;90
01;SFO;ORD;94;269
02;SFO;ORD;79;259
03;SFO;ORD;102;251
04;SFO;ORD;89;261
05;SFO;ORD;96;254
01;SFO;HNL;98;345
02;SFO;HNL;87;330
03;SFO;HNL;88;330
04;SFO;HNL;92;335
05;SFO;HNL;85;332
07;SFO;HNL;150;330
02;SFO;PHL;93;306
03;SFO;PHL;132;320
05;SFO;CLT;135;309
06;SFO;CLT;138;305
02;SFO;MSY;136;370
09;SFO;MSY;143;248
07;SFO;MCI;172;208
02;SFO;GDL;132;232
04;SFO;GDL;142;243
01;SFO;MEX;115;255
02;SFO;MEX;112;255
03;SFO;MEX;130;274
01;SFO;CUN;129;310
02;SFO;CUN;106;320
03;SFO;CUN;113;318
06;SFO;CUN;227;325
07;SFO;CUN;252;325
08;SFO;CUN;228;325
01;SFO;SAL;97;330
02;SFO;SAL;92;330
03;SFO;SAL;95;330
04;SFO;SAL;101;330
12;SFO;SAL;163;330
03;SAN;NRT;527;710
05;SAN;MUC;957;670
06;SAN;MUC;951;670
07;SAN;MUC;951;670
08;SAN;MUC;956;670
09;SAN;MUC;1269;670
02;SAN;LHR;552;635
12;SAN;LHR;1249;635
01;SAN;PDX;225;225
03;SAN;PDX;64;156
02;SAN;TPA;220;395
03;SAN;TPA;641;525
01;SAN;DAL;233;165
02;SAN;DAL;65;165
05;SAN;DAL;91;170
01;SAN;YVR;347;191
02;SAN;YVR;117;191
03;SAN;YVR;118;191
05;SAN;YVR;124;179
06;SAN;YVR;124;179
07;SAN;YVR;182;175
08;SAN;YVR;183;179
02;SAN;SJC;68;95
03;SAN;SJC;54;89
02;SAN;RDU;399;370
01;SAN;IAH;212;188
02;SAN;IAH;101;187
03;SAN;IAH;133;186
01;SAN;DTW;115;259
04;SAN;DTW;103;258
01;SAN;SAT;363;155
03;SAN;SAT;151;155
04;SAN;SAT;132;155
02;SAN;SMF;31;101
05;SAN;SMF;47;100
01;SAN;LAS;23;78
02;SAN;LAS;21;78
03;SAN;LAS;51;80
05;SAN;LAS;21;81
01;SAN;BWI;335;295
02;SAN;BWI;167;295
03;SAN;BWI;402;285
04;SAN;BNA;182;325
01;SAN;SLC;101;128
02;SAN;SLC;83;118
03;SAN;SLC;118;112
04;SAN;SLC;106;114
03;SAN;MSP;120;210
01;SAN;SFO;134;100
02;SAN;SFO;18;103
03;SAN;SFO;19;95
04;SAN;SFO;42;103
01;SAN;DCA;321;395
02;SAN;DCA;164;395
03;SAN;DCA;672;365
01;SAN;DEN;88;151
02;SAN;DEN;35;147
03;SAN;DEN;40;141
01;SAN;PHX;47;83
02;SAN;PHX;33;83
01;SAN;IAD;304;286
02;SAN;IAD;139;279
03;SAN;IAD;289;280
01;SAN;AUS;238;170
02;SAN;AUS;72;164
01;SAN;IAH;212;188
02;SAN;IAH;101;187
03;SAN;IAH;133;186
01;SAN;BOS;106;330
02;SAN;BOS;107;330
03;SAN;BOS;92;322
02;SAN;ATL;86;236
03;SAN;ATL;404;330
08;SAN;ATL;91;248
01;SAN;JFK;109;300
02;SAN;JFK;73;306
03;SAN;JFK;77;307
04;SAN;JFK;94;315
07;SAN;JFK;660;333
05;SAN;YUL;228;322
01;SAN;MCO;221;560
02;SAN;MCO;96;278
04;SAN;MCO;141;281
05;SAN;YYC;125;191
07;SAN;YYC;181;189
08;SAN;YYC;181;189
01;SAN;MDW;330;230
02;SAN;MDW;87;225
02;SAN;OAK;131;95
01;SAN;MIA;73;276
02;SAN;MIA;74;276
03;SAN;MIA;97;275
05;SAN;MIA;122;296
11;SAN;MIA;146;287
03;SAN;YYZ;206;279
04;SAN;YYZ;206;280
05;SAN;YYZ;208;284
06;SAN;YYZ;208;284
07;SAN;YYZ;207;284
09;SAN;YYZ;207;284
